Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-06-24 00:00:00-04:00,11.849438889953952,11.925772763503572,11.691334060546838,11.736788749694824,76027907,0.0,0.0
2010-06-25 00:00:00-04:00,11.785206324144191,11.799781826921528,11.624631749222232,11.677003860473633,90144622,0.0,0.0
2010-06-28 00:00:00-04:00,11.674782309458733,11.797313407808453,11.586342700213542,11.662182807922363,70756221,0.0,0.0
2010-06-29 00:00:00-04:00,11.448739676342191,11.476160612173835,11.144388004002796,11.22195816040039,140609069,0.0,0.0
2010-06-30 00:00:00-04:00,11.239254189707067,11.310154765158043,10.986287028149057,10.991968154907227,144668227,0.0,0.0
2010-07-01 00:00:00-04:00,11.000367677532443,11.07719720676711,10.712321501160206,10.857086181640625,141070793,0.0,0.0
2010-07-02 00:00:00-04:00,10.909705910603785,10.92600959126503,10.770870175569302,10.784457206726074,77730264,0.0,0.0
2010-07-06 00:00:00-04:00,10.968499702947462,11.05916219604004,10.712321192620829,10.772598266601562,102787835,0.0,0.0
2010-07-07 00:00:00-04:00,10.827933924770193,11.148589315159912,10.755552065823634,11.121662139892578,125657235,0.0,0.0
2010-07-08 00:00:00-04:00,11.204420218630021,11.297801249300939,11.10832253881569,11.278779029846191,107156148,0.0,0.0
2010-07-09 00:00:00-04:00,11.659219144773799,11.691333684700806,11.432437578766907,11.548792839050293,173909421,0.0,0.0
2010-07-12 00:00:00-04:00,11.669347595595957,11.84400393618757,11.637479936129463,11.754822731018066,133875926,0.0,0.0
2010-07-13 00:00:00-04:00,11.913421657483022,12.178740503393835,11.864755606510743,12.085113525390625,159648166,0.0,0.0
2010-07-14 00:00:00-04:00,12.101912958585412,12.199492889359576,12.017425348689937,12.137979507446289,125187481,0.0,0.0
2010-07-15 00:00:00-04:00,12.14761258582361,12.22098292023191,11.92404334132552,12.204184532165527,195056389,0.0,0.0
2010-07-16 00:00:00-04:00,11.589060339354932,11.624633121342566,11.351903099289043,11.354126930236816,314165171,0.0,0.0
2010-07-19 00:00:00-04:00,11.38871144819326,11.602151909968338,11.302495675128586,11.516429901123047,182694226,0.0,0.0
2010-07-20 00:00:00-04:00,11.389205425180364,11.931701912969322,11.378582872905948,11.897116661071777,162787890,0.0,0.0
2010-07-21 00:00:00-04:00,11.956653263049544,11.9986487626286,11.744940968969203,11.796077728271484,131675710,0.0,0.0
2010-07-22 00:00:00-04:00,11.937629722863576,12.07967774343936,11.91910221369724,11.976662635803223,86230004,0.0,0.0
2010-07-23 00:00:00-04:00,11.876858432967895,12.11944989307008,11.858083096501302,12.10635757446289,90915501,0.0,0.0
2010-07-26 00:00:00-04:00,12.082395065209285,12.123403037313492,11.978391477433824,12.079431533813477,80107140,0.0,0.0
2010-07-27 00:00:00-04:00,12.119203540973878,12.290153795730017,12.109075698949631,12.169846534729004,98415508,0.0,0.0
2010-07-28 00:00:00-04:00,12.226911370327027,12.234569444778238,11.923795967681764,11.96529769897461,100214225,0.0,0.0
2010-07-29 00:00:00-04:00,12.00482447344138,12.077206331143804,11.841285421938789,11.981107711791992,107421137,0.0,0.0
2010-07-30 00:00:00-04:00,11.849191537745057,12.03965778268528,11.836592036445861,11.97765064239502,86085465,0.0,0.0
2010-08-02 00:00:00-04:00,12.07992457043285,12.185903208816264,12.029281577185769,12.11500358581543,74626675,0.0,0.0
2010-08-03 00:00:00-04:00,12.117226125983317,12.165645283274616,12.024833580707371,12.10067367553711,72362219,0.0,0.0
2010-08-04 00:00:00-04:00,12.158729675617742,12.524840724645648,12.130814023826328,12.508042335510254,153071607,0.0,0.0
2010-08-05 00:00:00-04:00,12.497420301134811,12.564366978332206,12.439860820327484,12.55201530456543,97178890,0.0,0.0
2010-08-06 00:00:00-04:00,12.485314725500633,12.493713446934896,12.254334278568415,12.357348442077637,133277692,0.0,0.0
2010-08-09 00:00:00-04:00,12.407497656476014,12.487784476725341,12.385510959689151,12.484078407287598,75168699,0.0,0.0
2010-08-10 00:00:00-04:00,12.409967639442854,12.500136360313688,12.316585667643112,12.443564414978027,83270954,0.0,0.0
2010-08-11 00:00:00-04:00,12.295834634602503,12.30250518048754,12.141929665973631,12.147858619689941,89253294,0.0,0.0
2010-08-12 00:00:00-04:00,11.955168969117912,12.222217831449584,11.919843073635343,12.154529571533203,88514535,0.0,0.0
2010-08-13 00:00:00-04:00,12.080171034569798,12.134272267288889,12.006306936998886,12.014705657958984,77678069,0.0,0.0
2010-08-16 00:00:00-04:00,11.948747815875569,12.101665281291474,11.870189166222241,11.995931625366211,52395658,0.0,0.0
2010-08-17 00:00:00-04:00,12.068561751209725,12.220984511904286,12.006802434914423,12.117722511291504,75911472,0.0,0.0
2010-08-18 00:00:00-04:00,12.115745540702836,12.126368093899371,11.896129219384415,11.910950660705566,107858771,0.0,0.0
2010-08-19 00:00:00-04:00,11.882787504707117,11.919843467897374,11.542862063586407,11.560649871826172,157588475,0.0,0.0
2010-08-20 00:00:00-04:00,11.560650468475682,11.650077603045618,11.388958618423443,11.413662910461426,157291365,0.0,0.0
2010-08-23 00:00:00-04:00,11.400816492253883,11.56756691584148,11.307683288505364,11.46430492401123,119895720,0.0,0.0
2010-08-24 00:00:00-04:00,11.306940118099241,11.323491622499407,11.139448125635106,11.1510591506958,110922211,0.0,0.0
2010-08-25 00:00:00-04:00,11.116721661429745,11.30965860385091,11.116721661429745,11.230853080749512,104072633,0.0,0.0
2010-08-26 00:00:00-04:00,11.266427655802223,11.2960724282301,11.127592881445839,11.140932083129883,71346425,0.0,0.0
2010-08-27 00:00:00-04:00,11.179963528833023,11.36351231983908,11.058666859931067,11.334855079650879,92842698,0.0,0.0
2010-08-30 00:00:00-04:00,11.342762151193869,11.357832365009093,11.176505494087465,11.183176040649414,49440624,0.0,0.0
2010-08-31 00:00:00-04:00,11.119439002943729,11.237029616714567,11.067314715674758,11.117217063903809,78163883,0.0,0.0
2010-09-01 00:00:00-04:00,11.239745892636389,11.485796525743515,11.178480352923273,11.37191104888916,129616018,0.0,0.0
2010-09-02 00:00:00-04:00,11.433920194356427,11.47319999256485,11.37141928729527,11.4423189163208,67620512,0.0,0.0
2010-09-03 00:00:00-04:00,11.623644082650712,11.657240857359712,11.547556156505737,11.618209838867188,101996882,0.0,0.0
2010-09-07 00:00:00-04:00,11.474926691193264,11.551262446801774,11.438365438844718,11.472455978393555,68652365,0.0,0.0
2010-09-08 00:00:00-04:00,11.491974133553462,11.67255847568757,11.475174798175711,11.625126838684082,96432101,0.0,0.0
2010-09-09 00:00:00-04:00,11.804230785974768,11.867719219906855,11.625126791408334,11.763469696044922,97588419,0.0,0.0
2010-09-10 00:00:00-04:00,11.833627220800205,11.852648492881901,11.736293246101987,11.762478828430176,79268006,0.0,0.0
2010-09-13 00:00:00-04:00,11.880071026940731,11.96529927733885,11.846227365634718,11.913915634155273,89996068,0.0,0.0
2010-09-14 00:00:00-04:00,11.907491677943534,11.97518089071623,11.859814105548411,11.868460655212402,88992319,0.0,0.0
2010-09-15 00:00:00-04:00,11.856602418990585,11.904527818092111,11.820780864812738,11.873647689819336,96472251,0.0,0.0
2010-09-16 00:00:00-04:00,11.856602724717249,11.918361091038298,11.843261631156334,11.884023666381836,79075287,0.0,0.0
2010-09-17 00:00:00-04:00,11.950475769158706,12.134519282812503,11.886987340470899,12.108579635620117,226509844,0.0,0.0
2010-09-20 00:00:00-04:00,12.166635418226745,12.609080331834411,12.155765037834012,12.556461334228516,176800216,0.0,0.0
2010-09-21 00:00:00-04:00,12.591047170666446,12.84549751279215,12.572024950005007,12.684427261352539,179321632,0.0,0.0
2010-09-22 00:00:00-04:00,12.669604092376305,12.791147656312893,12.640454030818304,12.747174263000488,101864387,0.0,0.0
2010-09-23 00:00:00-04:00,12.712836915810906,12.838332486122203,12.631066911053832,12.684921264648438,93043447,0.0,0.0
2010-09-24 00:00:00-04:00,12.88897448874667,13.039421232499281,12.80300559653695,13.026081085205078,134779299,0.0,0.0
2010-09-27 00:00:00-04:00,13.064618841481286,13.262249385273844,13.064618841481286,13.103157043457031,124761892,0.0,0.0
2010-09-28 00:00:00-04:00,13.17899709378572,13.181714688745355,12.807698706350694,13.023116111755371,146735949,0.0,0.0
2010-09-29 00:00:00-04:00,13.039915064121772,13.165658462659184,12.962344892905536,13.03596305847168,87213678,0.0,0.0
2010-09-30 00:00:00-04:00,13.072277358992753,13.139224977553706,12.819310216534701,12.989025115966797,130250387,0.0,0.0
2010-10-01 00:00:00-04:00,13.093028549947839,13.108344699876913,12.920101347290135,12.984825134277344,89333594,0.0,0.0
2010-10-04 00:00:00-04:00,12.968274164278412,13.049796337191179,12.817580544941809,12.904043197631836,77910939,0.0,0.0
2010-10-05 00:00:00-04:00,13.053008820958368,13.340067463328847,13.0078000691264,13.296341896057129,140809819,0.0,0.0
2010-10-06 00:00:00-04:00,13.321787646240004,13.338832918818268,13.091547822866806,13.200490951538086,110906151,0.0,0.0
2010-10-07 00:00:00-04:00,13.246438457065024,13.270895865761984,13.071782138553194,13.09327507019043,96191202,0.0,0.0
2010-10-08 00:00:00-04:00,13.161458345371353,13.28077807681631,13.034232710979603,13.249897003173828,114796679,0.0,0.0
2010-10-11 00:00:00-04:00,13.302517472194516,13.453704865800537,13.270155104614338,13.311410903930664,105445761,0.0,0.0
2010-10-12 00:00:00-04:00,13.343029118245921,13.488040657689398,13.285469646955708,13.374403953552246,150706777,0.0,0.0
2010-10-13 00:00:00-04:00,13.512992986697265,13.525097777369549,13.397626206236655,13.421589851379395,122682126,0.0,0.0
2010-10-14 00:00:00-04:00,13.443327742882289,13.469762100883948,13.268672365923136,13.363040924072266,266358649,0.0,0.0
2010-10-15 00:00:00-04:00,14.804261798236823,14.86280974762891,14.614783093077738,14.858116149902344,595214680,0.0,0.0
2010-10-18 00:00:00-04:00,14.835884453064486,15.308714793633023,14.835884453064486,15.259801864624023,284992232,0.0,0.0
2010-10-19 00:00:00-04:00,15.040924144389333,15.188406404595309,14.892948119978094,15.015726089477539,184203863,0.0,0.0
2010-10-20 00:00:00-04:00,15.023385027231404,15.251649773074606,15.00757511267044,15.01943302154541,141532518,0.0,0.0
2010-10-21 00:00:00-04:00,15.10663707174619,15.217557131011947,14.970518012123632,15.118494033813477,117257870,0.0,0.0
2010-10-22 00:00:00-04:00,15.11676572371585,15.188406939607383,15.070569445735039,15.1318359375,90582257,0.0,0.0
2010-10-25 00:00:00-04:00,15.207429435683709,15.433469403840055,15.192113285418033,15.229909896850586,126809538,0.0,0.0
2010-10-26 00:00:00-04:00,15.145914743177851,15.34675663760553,15.094778934671348,15.281786918640137,100892759,0.0,0.0
2010-10-27 00:00:00-04:00,15.21187484071333,15.316371234386292,15.12689348341037,15.229167938232422,90012128,0.0,0.0
2010-10-28 00:00:00-04:00,15.317607286694116,15.341076221276749,15.150856869466523,15.281292915344238,87699492,0.0,0.0
2010-10-29 00:00:00-04:00,15.243990232738758,15.291669694639822,15.143198956643298,15.160737991333008,91473585,0.0,0.0
2010-11-01 00:00:00-04:00,15.210886718157724,15.332677158074423,15.099226011618896,15.192852973937988,123946848,0.0,0.0
2010-11-02 00:00:00-04:00,15.283515078473759,15.316371206974503,15.18247692612208,15.207674980163574,80203500,0.0,0.0
2010-11-03 00:00:00-04:00,15.254614771104901,15.36158094493143,15.155798545136932,15.320819854736328,135726838,0.0,0.0
2010-11-04 00:00:00-04:00,15.431000063525996,15.561436126319952,15.368252272369684,15.421860694885254,143367369,0.0,0.0
2010-11-05 00:00:00-04:00,15.394930904102955,15.45199756219084,15.343794146223143,15.44186782836914,70892731,0.0,0.0
2010-11-08 00:00:00-05:00,15.415683583936955,15.550813242199643,15.39369688551365,15.48361873626709,84367048,0.0,0.0
2010-11-09 00:00:00-05:00,15.563411111206953,15.584408387079984,15.328971484392522,15.435444831848145,89823423,0.0,0.0
2010-11-10 00:00:00-05:00,15.367756970569143,15.390484313599702,15.25486090175559,15.387519836425781,100254375,0.0,0.0
2010-11-11 00:00:00-05:00,15.308959195104539,15.312665264042925,15.173335800945045,15.246953010559082,90803081,0.0,0.0
2010-11-12 00:00:00-05:00,15.167903391053134,15.239792439274634,14.85218844716047,14.903573036193848,136228712,0.0,0.0
2010-11-15 00:00:00-05:00,14.898384665262142,14.921112955306914,14.675309165934756,14.71038818359375,139677591,0.0,0.0
2010-11-16 00:00:00-05:00,14.643442630061045,14.770172626262003,14.41344968406075,14.420119285583496,132791878,0.0,0.0
2010-11-17 00:00:00-05:00,14.451738957821359,14.562906849985975,14.362063051854337,14.415918350219727,98066204,0.0,0.0
2010-11-18 00:00:00-05:00,14.550555001019104,14.821802780431591,14.539684620382372,14.73731517791748,103988318,0.0,0.0
2010-11-19 00:00:00-05:00,14.748184053066996,14.770170749719734,14.5836574620201,14.595762252807617,92244464,0.0,0.0
2010-11-22 00:00:00-05:00,14.512756832563685,14.660239098148315,14.396155640919776,14.605396270751953,87791837,0.0,0.0
2010-11-23 00:00:00-05:00,14.501395541072457,14.550803184876312,14.283754269464522,14.402579307556152,86828238,0.0,0.0
2010-11-24 00:00:00-05:00,14.50880436422888,14.738303508522728,14.502380699988889,14.69803524017334,96215292,0.0,0.0
2010-11-26 00:00:00-05:00,14.586622399813324,14.648876422322296,14.50114726935509,14.575258255004883,52640573,0.0,0.0
2010-11-29 00:00:00-05:00,14.55475288233701,14.57031685994118,14.326983803497892,14.38034439086914,114816754,0.0,0.0
2010-11-30 00:00:00-05:00,14.187903658677325,14.187903658677325,13.668875125043595,13.728164672851562,285763111,0.0,0.0
2010-12-01 00:00:00-05:00,13.90825376646616,14.119966049174502,13.893431381101022,13.941603660583496,150726852,0.0,0.0
2010-12-02 00:00:00-05:00,14.048077617703125,14.163444392783637,13.96630761804249,14.126141548156738,102298006,0.0,0.0
2010-12-03 00:00:00-05:00,14.067594505353409,14.241262357348244,14.031773896923122,14.155293464660645,105642495,0.0,0.0
2010-12-06 00:00:00-05:00,14.342298506488483,14.377626291642907,14.244471718750033,14.287703514099121,84065923,0.0,0.0
2010-12-07 00:00:00-05:00,14.606631929264921,14.649369966807177,14.47644275970424,14.504605293273926,122144116,0.0,0.0
2010-12-08 00:00:00-05:00,14.623925096003832,14.637512125663818,14.419377112933422,14.588598251342773,70539412,0.0,0.0
2010-12-09 00:00:00-05:00,14.671109047751207,14.713104545025333,14.550553962225377,14.612313270568848,75036204,0.0,0.0
2010-12-10 00:00:00-05:00,14.652828428099378,14.673826651056192,14.582422566073088,14.629854202270508,68443585,0.0,0.0
2010-12-13 00:00:00-05:00,14.751149492974891,14.896407928499334,14.676296917333595,14.689390182495117,96299607,0.0,0.0
2010-12-14 00:00:00-05:00,14.750407582447256,14.780052353528594,14.636523041800166,14.696553230285645,65978380,0.0,0.0
2010-12-15 00:00:00-05:00,14.67901380791278,14.734597279267845,14.554258890558911,14.58266830444336,87033003,0.0,0.0
2010-12-16 00:00:00-05:00,14.645662827102631,14.668390167341405,14.527577518877383,14.617499351501465,64115423,0.0,0.0
2010-12-17 00:00:00-05:00,14.599960774043806,14.63849992217819,14.517697007631146,14.595020294189453,123946848,0.0,0.0
2010-12-20 00:00:00-05:00,14.690129460193207,14.769922508384404,14.542153443396128,14.700257301330566,79227857,0.0,0.0
2010-12-21 00:00:00-05:00,14.78697014422126,14.938899126779676,14.763253380866901,14.898137092590332,75461793,0.0,0.0
2010-12-22 00:00:00-05:00,14.921111938527973,14.995222920522801,14.903324129922723,14.95792007446289,48481040,0.0,0.0
2010-12-23 00:00:00-05:00,14.954214984790076,14.970518663057153,14.872444981803545,14.926793098449707,44598542,0.0,0.0
2010-12-27 00:00:00-05:00,14.889983603071983,14.915675422120264,14.809943668886627,14.881091117858887,48505130,0.0,0.0
2010-12-28 00:00:00-05:00,14.872940399475134,14.917901325533563,14.773136640547445,14.79561710357666,42751645,0.0,0.0
2010-12-29 00:00:00-05:00,14.871702503004016,14.881830343668678,14.795613635621427,14.84699821472168,40920808,0.0,0.0
2010-12-30 00:00:00-05:00,14.7728890423709,14.855152814733191,14.757819773703073,14.794135093688965,39728356,0.0,0.0
2010-12-31 00:00:00-05:00,14.74176207037365,14.783264750144376,14.625405870205057,14.673332214355469,61802787,0.0,0.0
2011-01-03 00:00:00-05:00,14.735336995180031,14.960388461319258,14.735336995180031,14.929756164550781,94962614,0.0,0.0
2011-01-04 00:00:00-05:00,14.96113171028827,14.9749646750001,14.825259533241189,14.874667167663574,73253547,0.0,0.0
2011-01-05 00:00:00-05:00,14.82402612663209,15.077487034069753,14.823532362404206,15.046360969543457,101671667,0.0,0.0
2011-01-06 00:00:00-05:00,15.086132744052225,15.277588405902204,15.07056971167926,15.155797958374023,82620526,0.0,0.0
2011-01-07 00:00:00-05:00,15.215334613692292,15.27314192006377,15.072546887370665,15.228426933288574,84363033,0.0,0.0
2011-01-10 00:00:00-05:00,15.187914394899046,15.20248989972241,15.03376251648065,15.173338890075684,63404769,0.0,0.0
2011-01-11 00:00:00-05:00,15.2598013533353,15.286728529963531,15.180502062034806,15.217804908752441,57787794,0.0,0.0
2011-01-12 00:00:00-05:00,15.300314491962295,15.300314491962295,15.187170603230888,15.23904800415039,65552790,0.0,0.0
2011-01-13 00:00:00-05:00,15.241519410781269,15.308220145453665,15.172102027027414,15.234602928161621,53560006,0.0,0.0
2011-01-14 00:00:00-05:00,15.252142810066516,15.42185864979303,15.24423785316295,15.419634819030762,94978674,0.0,0.0
2011-01-18 00:00:00-05:00,15.466077724617314,15.859609709492817,15.446561740635277,15.801309585571289,145222296,0.0,0.0
2011-01-19 00:00:00-05:00,15.862822176346533,15.883572571120473,15.555012199404509,15.606642723083496,136754676,0.0,0.0
2011-01-20 00:00:00-05:00,15.618007748132195,15.664204030080109,15.397649837359761,15.48361873626709,220254485,0.0,0.0
2011-01-21 00:00:00-05:00,15.800073054752442,15.853186758471312,15.10293098158479,15.114542007446289,357511035,0.0,0.0
2011-01-24 00:00:00-05:00,15.009305435237442,15.13084711146139,14.852681904207017,15.096014976501465,184657557,0.0,0.0
2011-01-25 00:00:00-05:00,15.024868342684968,15.333418966422949,14.983365661260889,15.3141508102417,146418764,0.0,0.0
2011-01-26 00:00:00-05:00,15.32452533944412,15.377885929166657,15.199771360550871,15.229909896850586,81829572,0.0,0.0
